date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 09:47:00,195.94,196.1,195.74,196.09,213372.0
2019-08-05 09:48:00,196.065,196.25,195.86,196.02,209954.0
2019-08-05 09:49:00,196.02,196.0285,195.71,195.7711,163773.0
2019-08-05 09:50:00,195.771,195.93,195.57,195.62,165871.0
2019-08-05 09:51:00,195.62,195.68,195.3314,195.62,236224.0
2019-08-05 09:52:00,195.64,196.04,195.64,195.92,227618.0
2019-08-05 09:53:00,195.9204,195.989,195.58,195.79,170858.0
2019-08-05 09:54:00,195.7996,195.81,195.59,195.68,150351.0
2019-08-05 09:55:00,195.67,195.92,195.637,195.91,123501.0
2019-08-05 09:56:00,195.89,196.29,195.78,195.97,256608.0
2019-08-05 09:57:00,196.01,196.32,195.91,196.294,232430.0
2019-08-05 09:58:00,196.2801,196.47,196.26,196.404,280170.0
2019-08-05 09:59:00,196.4,196.41,196.21,196.29,128549.0
2019-08-05 10:00:00,196.28,196.29,196.09,196.23,116614.0
2019-08-05 10:01:00,196.15,196.43,195.86,196.08,228439.0
2019-08-05 10:02:00,196.06,196.09,195.22,195.346,293845.0
2019-08-05 10:03:00,195.33,195.4031,195.13,195.18,194810.0
2019-08-05 10:04:00,195.17,195.6,195.16,195.36,169846.0
2019-08-05 10:05:00,195.36,195.5,195.2714,195.4239,130027.0
2019-08-05 10:06:00,195.414,195.59,195.3,195.38,142989.0
2019-08-05 10:07:00,195.375,195.77,195.37,195.6106,162333.0
2019-08-05 10:08:00,195.61,195.8883,195.55,195.78,117962.0
2019-08-05 10:09:00,195.76,196.1,195.72,195.88,159317.0
2019-08-05 10:10:00,195.85,196.15,195.822,196.1,127697.0
2019-08-05 10:11:00,196.13,196.25,195.9401,196.22,202605.0
2019-08-05 10:12:00,196.2273,196.43,196.14,196.43,169834.0
2019-08-05 10:13:00,196.42,196.56,196.21,196.25,165499.0
2019-08-05 10:14:00,196.25,196.39,196.18,196.1895,100302.0
2019-08-05 10:15:00,196.18,196.36,196.13,196.26,103127.0
2019-08-05 10:16:00,196.25,196.5,196.12,196.49,112709.0
2019-08-05 10:17:00,196.5,196.61,196.37,196.5996,119139.0
2019-08-05 10:18:00,196.5772,196.6806,196.44,196.4427,105026.0
2019-08-05 10:19:00,196.4401,196.5,196.34,196.42,117962.0
2019-08-05 10:20:00,196.42,196.49,196.213,196.23,96428.0
2019-08-05 10:21:00,196.24,196.33,195.94,196.066,184853.0
2019-08-05 10:22:00,196.0465,196.24,196.0465,196.15,65144.0
2019-08-05 10:23:00,196.14,196.4,196.0995,196.14,127151.0
2019-08-05 10:24:00,196.12,196.25,196.01,196.06,62640.0
2019-08-05 10:25:00,196.05,196.07,195.7875,195.96,120679.0
2019-08-05 10:26:00,195.93,196.14,195.7,196.08,159549.0
2019-08-05 10:27:00,196.0608,196.0608,195.76,195.81,91118.0
2019-08-05 10:28:00,195.7835,196.0418,195.77,195.98,75028.0
2019-08-05 10:29:00,195.96,196.23,195.91,196.09,106793.0
2019-08-05 10:30:00,196.07,196.175,195.99,196.05,77715.0
2019-08-05 10:31:00,196.04,196.04,195.63,195.7,153816.0
2019-08-05 10:32:00,195.71,195.71,195.5368,195.66,102218.0
2019-08-05 10:33:00,195.6738,195.89,195.67,195.8371,97448.0
2019-08-05 10:34:00,195.8453,196.13,195.77,195.8148,107788.0
2019-08-05 10:35:00,195.83,195.92,195.7254,195.75,85463.0
2019-08-05 10:36:00,195.72,195.77,195.46,195.62,168003.0
2019-08-05 10:37:00,195.6197,195.81,195.4702,195.6499,99145.0
2019-08-05 10:38:00,195.63,195.65,195.24,195.31,130973.0
2019-08-05 10:39:00,195.3,195.36,195.16,195.225,137852.0
2019-08-05 10:40:00,195.225,195.25,194.3,194.805,674429.0
2019-08-05 10:41:00,194.805,194.94,194.68,194.84,143734.0
2019-08-05 10:42:00,194.8588,194.9,194.76,194.81,83598.0
2019-08-05 10:43:00,194.81,195.095,194.78,194.86,131230.0
2019-08-05 10:44:00,194.8504,194.9,194.61,194.76,124039.0
2019-08-05 10:45:00,194.7201,194.85,194.64,194.72,80864.0
2019-08-05 10:46:00,194.72,194.9339,194.6597,194.7,117064.0
2019-08-05 10:47:00,194.7,194.93,194.61,194.88,91560.0
2019-08-05 10:48:00,194.9037,195.35,194.8016,195.215,199571.0
2019-08-05 10:49:00,195.22,195.24,194.99,195.2,130281.0
2019-08-05 10:50:00,195.2097,195.44,195.2097,195.23,137169.0
2019-08-05 10:51:00,195.2466,195.49,195.11,195.49,92459.0
2019-08-05 10:52:00,195.49,195.58,195.43,195.47,97004.0
2019-08-05 10:53:00,195.48,195.59,195.39,195.43,71893.0
2019-08-05 10:54:00,195.43,195.74,195.37,195.4899,196045.0
2019-08-05 10:55:00,195.4765,195.565,195.36,195.4524,66084.0
2019-08-05 10:56:00,195.445,195.46,195.06,195.2,131829.0
2019-08-05 10:57:00,195.1669,195.2453,195.1101,195.16,70296.0
2019-08-05 10:58:00,195.18,195.37,195.13,195.28,102012.0
2019-08-05 10:59:00,195.27,195.49,195.27,195.49,73589.0
2019-08-05 11:00:00,195.47,195.59,195.38,195.411,97248.0
2019-08-05 11:01:00,195.41,195.4479,195.22,195.25,87463.0
2019-08-05 11:02:00,195.2654,195.37,195.25,195.36,7573.0
2019-08-05 11:03:00,195.567,195.5999,195.567,195.5999,197527.0
2019-08-05 11:04:00,195.5894,195.834,195.5894,195.69,114734.0
2019-08-05 11:05:00,195.68,195.88,195.63,195.8216,120672.0
2019-08-05 11:06:00,195.81,195.88,195.64,195.77,103153.0
2019-08-05 11:07:00,195.7632,195.8556,195.68,195.78,76351.0
2019-08-05 11:08:00,195.79,195.9,195.76,195.8681,86850.0
2019-08-05 11:09:00,195.86,195.99,195.84,195.86,93750.0
2019-08-05 11:10:00,195.88,195.957,195.8,195.87,90153.0
2019-08-05 11:11:00,195.89,196.1717,195.87,196.12,121141.0
2019-08-05 11:12:00,196.1199,196.28,196.04,196.075,92819.0
2019-08-05 11:13:00,196.0735,196.157,196.0396,196.1152,88015.0
2019-08-05 11:14:00,196.13,196.23,196.0333,196.1009,100892.0
2019-08-05 11:15:00,196.12,196.2499,196.03,196.03,111005.0
2019-08-05 11:16:00,196.04,196.04,195.66,195.78,161307.0
2019-08-05 11:17:00,195.78,195.89,195.75,195.82,86771.0
2019-08-05 11:18:00,195.83,195.97,195.78,195.9091,76489.0
2019-08-05 11:19:00,195.92,195.9399,195.8181,195.87,93121.0
2019-08-05 11:20:00,195.8666,195.9965,195.82,195.867,65982.0
2019-08-05 11:21:00,195.86,195.97,195.79,195.91,62497.0
2019-08-05 11:22:00,195.93,195.97,195.82,195.91,61842.0
2019-08-05 11:23:00,195.92,196.02,195.845,195.86,65681.0
2019-08-05 11:24:00,195.8546,195.89,195.7003,195.73,72160.0
2019-08-05 11:25:00,195.75,195.75,195.55,195.591,102526.0
2019-08-05 11:26:00,195.59,195.67,195.53,195.5445,54255.0
2019-08-05 11:28:00,195.38,195.38,195.24,195.32,269051.0
2019-08-05 11:29:00,195.33,195.51,195.33,195.385,63614.0
2019-08-05 11:30:00,195.39,195.4,195.25,195.32,69667.0
2019-08-05 11:31:00,195.34,195.37,195.13,195.17,116178.0
2019-08-05 11:32:00,195.16,195.315,195.12,195.25,51587.0
2019-08-05 11:33:00,195.26,195.2782,195.13,195.22,66416.0
2019-08-05 11:34:00,195.23,195.24,194.93,195.07,135237.0
2019-08-05 11:35:00,195.06,195.17,195.03,195.13,86427.0
2019-08-05 11:36:00,195.13,195.17,195.01,195.141,75550.0
2019-08-05 11:37:00,195.15,195.1826,195.0,195.06,80314.0
2019-08-05 11:38:00,195.06,195.17,195.05,195.14,55699.0
2019-08-05 11:39:00,195.16,195.16,195.0215,195.06,40275.0
2019-08-05 11:40:00,195.067,195.14,194.9905,195.06,62176.0
2019-08-05 11:41:00,195.05,195.07,194.91,194.92,64588.0
2019-08-05 11:42:00,194.92,195.0,194.83,195.0,74601.0
2019-08-05 11:43:00,195.01,195.27,194.98,195.23,77624.0
2019-08-05 11:44:00,195.235,195.24,195.1,195.1254,64980.0
2019-08-05 11:45:00,195.12,195.17,195.02,195.07,99716.0
2019-08-05 11:46:00,195.09,195.33,195.09,195.1506,78838.0
2019-08-05 11:47:00,195.1536,195.4,195.13,195.37,83401.0
2019-08-05 11:48:00,195.36,195.49,195.33,195.43,147602.0
2019-08-05 11:49:00,195.44,195.65,195.31,195.33,122133.0
2019-08-05 11:50:00,195.31,195.63,195.29,195.63,57297.0
2019-08-05 11:51:00,195.6202,195.675,195.38,195.39,51976.0
2019-08-05 11:52:00,195.39,195.48,195.35,195.47,40271.0
2019-08-05 11:53:00,195.48,195.53,195.23,195.26,63710.0
2019-08-05 11:54:00,195.245,195.4509,195.21,195.3848,65185.0
2019-08-05 11:55:00,195.38,195.51,195.36,195.47,32931.0
2019-08-05 11:56:00,195.47,195.4791,195.29,195.356,70640.0
2019-08-05 11:57:00,195.34,195.55,195.2823,195.4,63080.0
2019-08-05 11:58:00,195.38,195.47,195.25,195.26,38248.0
2019-08-05 11:59:00,195.27,195.36,195.22,195.29,54060.0
2019-08-05 12:00:00,195.26,195.26,195.07,195.12,68843.0
2019-08-05 12:01:00,195.125,195.16,194.8,194.93,164886.0
2019-08-05 12:02:00,194.94,195.04,194.82,194.845,87474.0
2019-08-05 12:03:00,194.8362,194.885,194.631,194.7,113052.0
2019-08-05 12:04:00,194.7,194.805,194.65,194.75,78202.0
2019-08-05 12:05:00,194.73,194.92,194.68,194.88,70788.0
2019-08-05 12:06:00,194.88,194.92,194.74,194.77,70675.0
2019-08-05 12:07:00,194.765,194.9262,194.73,194.88,49998.0
2019-08-05 12:08:00,194.88,194.98,194.79,194.84,58235.0
2019-08-05 12:09:00,194.8215,194.85,194.76,194.7972,50248.0
2019-08-05 12:10:00,194.79,194.855,194.64,194.67,85277.0
2019-08-05 12:11:00,194.66,194.7799,194.6484,194.68,51492.0
2019-08-05 12:12:00,194.72,194.83,194.69,194.76,40046.0
2019-08-05 12:13:00,194.75,194.75,194.56,194.58,68337.0
2019-08-05 12:14:00,194.59,194.78,194.57,194.72,71393.0
2019-08-05 12:15:00,194.7149,194.8567,194.65,194.84,66924.0
2019-08-05 12:16:00,194.86,194.98,194.8,194.96,94129.0
2019-08-05 12:17:00,194.96,195.02,194.87,194.9767,44693.0
2019-08-05 12:18:00,194.99,195.0703,194.92,194.94,47461.0
2019-08-05 12:19:00,194.9398,195.14,194.83,195.12,49915.0
2019-08-05 12:20:00,195.1026,195.24,195.07,195.2127,68735.0
2019-08-05 12:21:00,195.205,195.205,195.03,195.0399,33577.0
2019-08-05 12:22:00,195.04,195.2,195.03,195.159,54064.0
2019-08-05 12:23:00,195.15,195.21,195.02,195.03,35305.0
2019-08-05 12:24:00,195.04,195.04,194.94,195.02,48925.0
2019-08-05 12:25:00,195.0343,195.12,195.0,195.0965,40641.0
2019-08-05 12:26:00,195.11,195.13,194.9701,195.03,43982.0
2019-08-05 12:27:00,195.03,195.03,194.77,194.8,103932.0
2019-08-05 12:28:00,194.78,194.78,194.38,194.4297,187021.0
2019-08-05 12:29:00,194.427,194.58,194.4,194.57,117938.0
2019-08-05 12:30:00,194.58,194.59,194.33,194.36,73534.0
2019-08-05 12:31:00,194.35,194.44,194.16,194.27,134995.0
2019-08-05 12:32:00,194.2701,194.5,194.2701,194.3684,75795.0
2019-08-05 12:33:00,194.37,194.4,194.2996,194.3877,62048.0
2019-08-05 12:34:00,194.3833,194.405,194.23,194.2701,58407.0
2019-08-05 12:35:00,194.2872,194.39,194.18,194.3199,39380.0
2019-08-05 12:36:00,194.32,194.55,194.22,194.5289,89011.0
2019-08-05 12:37:00,194.54,194.74,194.52,194.65,86190.0
2019-08-05 12:38:00,194.65,194.66,194.4801,194.5167,43928.0
2019-08-05 12:39:00,194.51,194.53,194.37,194.493,55298.0
2019-08-05 12:40:00,194.48,194.48,194.31,194.46,41204.0
2019-08-05 12:41:00,194.47,194.4886,194.22,194.2777,54470.0
2019-08-05 12:42:00,194.3183,194.36,194.14,194.2,69947.0
2019-08-05 12:43:00,194.21,194.31,194.1238,194.15,52017.0
2019-08-05 12:44:00,194.1657,194.28,193.85,194.02,343924.0
2019-08-05 12:45:00,194.04,194.07,193.9704,194.05,73545.0
2019-08-05 12:46:00,194.0308,194.16,194.01,194.05,64830.0
2019-08-05 12:47:00,194.03,194.19,194.02,194.17,66375.0
2019-08-05 12:48:00,194.19,194.2,193.89,193.94,75528.0
2019-08-05 12:49:00,193.934,193.99,193.83,193.84,69222.0
2019-08-05 12:50:00,193.83,193.83,193.67,193.7,143128.0
2019-08-05 12:51:00,193.7,193.8504,193.69,193.8502,80027.0
2019-08-05 12:52:00,193.853,194.04,193.81,193.9471,109746.0
2019-08-05 12:53:00,193.9594,194.05,193.9507,194.01,41702.0
2019-08-05 12:54:00,193.99,194.04,193.8727,193.8727,59703.0
2019-08-05 12:55:00,193.87,193.9156,193.76,193.84,45985.0
2019-08-05 12:56:00,193.8513,193.8513,193.36,193.62,265407.0
2019-08-05 12:57:00,193.6355,193.67,193.42,193.65,77665.0
2019-08-05 12:58:00,193.6428,193.7454,193.4,193.42,79632.0
2019-08-05 12:59:00,193.42,193.56,193.14,193.31,137448.0
2019-08-05 13:00:00,193.2996,193.31,193.1,193.21,186648.0
2019-08-05 13:01:00,193.21,193.54,193.05,193.48,151066.0
2019-08-05 13:02:00,193.46,193.67,193.33,193.55,140036.0
2019-08-05 13:03:00,193.54,193.71,193.5,193.6,76220.0
2019-08-05 13:04:00,193.61,193.871,193.57,193.77,111199.0
2019-08-05 13:05:00,193.76,193.79,193.65,193.67,70558.0
2019-08-05 13:06:00,193.67,193.97,193.62,193.97,83130.0
2019-08-05 13:07:00,193.97,194.14,193.91,194.09,87942.0
2019-08-05 13:08:00,194.0823,194.13,193.94,194.09,78064.0
2019-08-05 13:09:00,194.07,194.208,194.06,194.15,66436.0
2019-08-05 13:10:00,194.14,194.1636,193.94,194.13,79355.0
2019-08-05 13:11:00,194.1361,194.37,194.13,194.37,124175.0
2019-08-05 13:12:00,194.38,194.43,194.29,194.32,112164.0
2019-08-05 13:13:00,194.32,194.49,194.23,194.2632,88552.0
2019-08-05 13:14:00,194.26,194.3,194.1367,194.2131,66293.0
2019-08-05 13:15:00,194.2161,194.36,194.15,194.23,80648.0
2019-08-05 13:16:00,194.24,194.54,194.2348,194.44,94288.0
2019-08-05 13:17:00,194.44,194.44,194.3045,194.41,52877.0
2019-08-05 13:18:00,194.4,194.41,194.2162,194.24,44089.0
2019-08-05 13:19:00,194.2625,194.34,194.16,194.32,49426.0
2019-08-05 13:20:00,194.34,194.45,194.2984,194.41,42877.0
2019-08-05 13:21:00,194.4063,194.42,194.29,194.3901,51231.0
2019-08-05 13:22:00,194.4,194.42,194.3,194.32,39088.0
2019-08-05 13:23:00,194.33,194.41,194.27,194.29,57272.0
2019-08-05 13:24:00,194.26,194.36,194.19,194.33,66873.0
2019-08-05 13:25:00,194.3437,194.41,194.267,194.3399,36100.0
2019-08-05 13:26:00,194.33,194.4001,194.22,194.3,51617.0
2019-08-05 13:27:00,194.32,194.324,194.06,194.18,80917.0
2019-08-05 13:28:00,194.17,194.2,194.03,194.18,41693.0
2019-08-05 13:29:00,194.17,194.2,194.1,194.1299,55124.0
2019-08-05 13:30:00,194.13,194.25,194.13,194.17,35657.0
2019-08-05 13:31:00,194.16,194.22,194.09,194.09,63977.0
2019-08-05 13:32:00,194.1,194.23,194.07,194.13,72347.0
2019-08-05 13:33:00,194.12,194.13,194.02,194.03,50251.0
2019-08-05 13:34:00,194.0266,194.1,193.97,193.9899,84133.0
2019-08-05 13:35:00,193.98,194.02,193.87,193.89,93687.0
2019-08-05 13:36:00,193.89,194.0844,193.89,194.05,75613.0
2019-08-05 13:37:00,194.05,194.36,194.02,194.3109,90696.0
2019-08-05 13:38:00,194.32,194.48,194.29,194.42,56860.0
2019-08-05 13:39:00,194.4253,194.64,194.33,194.63,102902.0
2019-08-05 13:40:00,194.63,194.73,194.61,194.7048,77719.0
2019-08-05 13:41:00,194.72,194.78,194.48,194.5001,163651.0
2019-08-05 13:42:00,194.5,194.59,194.33,194.4356,83750.0
2019-08-05 13:43:00,194.46,194.49,194.3503,194.39,47931.0
2019-08-05 13:44:00,194.39,194.4,194.23,194.2332,73739.0
2019-08-05 13:45:00,194.2377,194.2377,194.01,194.11,89048.0
2019-08-05 13:46:00,194.11,194.11,193.88,193.91,123339.0
2019-08-05 13:47:00,193.9123,194.0,193.82,193.895,66139.0
2019-08-05 13:48:00,193.9,194.102,193.89,194.0799,88400.0
2019-08-05 13:49:00,194.0714,194.0857,193.9295,194.03,51005.0
2019-08-05 13:50:00,194.0451,194.09,193.96,194.08,35773.0
2019-08-05 13:51:00,194.08,194.13,194.0,194.03,44455.0
2019-08-05 13:52:00,194.03,194.13,193.82,193.86,58334.0
2019-08-05 13:53:00,193.87,194.07,193.855,193.97,42224.0
2019-08-05 13:54:00,193.97,194.0,193.87,193.9566,42917.0
2019-08-05 13:55:00,193.96,194.01,193.91,193.97,69463.0
2019-08-05 13:56:00,193.961,193.994,193.81,193.82,67454.0
2019-08-05 13:57:00,193.825,193.825,193.58,193.696,92836.0
2019-08-05 13:58:00,193.69,193.7733,193.65,193.71,51046.0
2019-08-05 13:59:00,193.72,193.825,193.7,193.7504,39114.0
2019-08-05 14:00:00,193.7388,193.75,193.57,193.64,63034.0
2019-08-05 14:01:00,193.63,193.73,193.57,193.6352,56001.0
2019-08-05 14:02:00,193.62,193.63,193.4831,193.52,77913.0
2019-08-05 14:03:00,193.5102,193.7922,193.51,193.7032,76503.0
2019-08-05 14:04:00,193.69,193.76,193.63,193.7529,50573.0
2019-08-05 14:05:00,193.765,193.8499,193.68,193.68,54402.0
2019-08-05 14:06:00,193.6746,193.7195,193.59,193.6573,45319.0
2019-08-05 14:07:00,193.65,193.89,193.64,193.88,171949.0
2019-08-05 14:08:00,193.8894,193.95,193.75,193.76,75872.0
2019-08-05 14:09:00,193.76,193.7799,193.6,193.6801,77373.0
2019-08-05 14:10:00,193.6999,193.7,193.52,193.55,57003.0
2019-08-05 14:11:00,193.55,193.68,193.45,193.6495,69287.0
2019-08-05 14:12:00,193.65,193.69,193.57,193.57,58075.0
2019-08-05 14:13:00,193.5712,193.6,193.48,193.51,72095.0
2019-08-05 14:14:00,193.51,193.77,193.48,193.705,89126.0
2019-08-05 14:15:00,193.705,193.97,193.69,193.965,91524.0
2019-08-05 14:16:00,193.96,193.98,193.76,193.7629,77547.0
2019-08-05 14:17:00,193.78,193.92,193.76,193.8495,55768.0
2019-08-05 14:18:00,193.855,193.94,193.77,193.84,60064.0
2019-08-05 14:19:00,193.84,193.876,193.64,193.69,61284.0
2019-08-05 14:20:00,193.69,193.7,193.59,193.6,41584.0
2019-08-05 14:21:00,193.6,193.64,193.53,193.635,58192.0
2019-08-05 14:22:00,193.6348,193.6842,193.51,193.5156,59910.0
2019-08-05 14:23:00,193.52,193.52,193.18,193.2628,150124.0
2019-08-05 14:24:00,193.26,193.27,193.11,193.12,86842.0
2019-08-05 14:25:00,193.12,193.286,193.09,193.19,89347.0
2019-08-05 14:26:00,193.19,193.2,192.99,193.11,270046.0
2019-08-05 14:27:00,193.1,193.2398,192.93,193.03,92483.0
2019-08-05 14:28:00,193.05,193.06,192.89,192.9647,89656.0
2019-08-05 14:29:00,192.9492,193.08,192.93,193.0315,86307.0
2019-08-05 14:30:00,193.03,193.05,192.87,192.8768,69005.0
2019-08-05 14:31:00,192.8723,193.15,192.8723,193.0073,84782.0
2019-08-05 14:32:00,193.0074,193.095,192.83,192.84,111489.0
2019-08-05 14:33:00,192.84,192.84,192.7,192.7509,95362.0
2019-08-05 14:34:00,192.75,193.08,192.75,192.9735,112942.0
2019-08-05 14:35:00,192.99,193.27,192.99,193.2601,123344.0
2019-08-05 14:36:00,193.28,193.34,193.2191,193.2604,86119.0
2019-08-05 14:37:00,193.27,193.3875,193.17,193.21,109383.0
2019-08-05 14:38:00,193.23,193.34,193.02,193.08,89569.0
2019-08-05 14:39:00,193.0535,193.27,193.02,193.2229,65757.0
2019-08-05 14:40:00,193.23,193.44,193.09,193.09,88934.0
2019-08-05 14:41:00,193.07,193.14,193.03,193.12,104670.0
2019-08-05 14:42:00,193.1,193.36,193.07,193.32,65694.0
2019-08-05 14:43:00,193.31,193.44,193.25,193.34,75851.0
2019-08-05 14:44:00,193.3598,193.3598,193.05,193.16,71984.0
2019-08-05 14:45:00,193.16,193.16,192.81,192.86,88646.0
2019-08-05 14:46:00,192.86,193.0564,192.82,193.01,81550.0
2019-08-05 14:47:00,193.0093,193.1104,192.92,193.11,94312.0
2019-08-05 14:48:00,193.11,193.34,193.1014,193.2895,113834.0
2019-08-05 14:49:00,193.2832,193.3,193.1,193.11,73047.0
2019-08-05 14:50:00,193.0953,193.21,192.92,192.94,70455.0
2019-08-05 14:51:00,192.92,193.26,192.85,193.26,140871.0
2019-08-05 14:52:00,193.25,193.28,192.95,193.0146,74646.0
2019-08-05 14:53:00,193.01,193.1417,192.9603,193.04,76703.0
2019-08-05 14:54:00,193.08,193.1409,192.94,193.0326,72881.0
2019-08-05 14:55:00,193.02,193.13,192.997,193.07,73559.0
2019-08-05 14:56:00,193.07,193.11,192.9867,193.025,79746.0
2019-08-05 14:57:00,193.025,193.09,192.88,192.92,100932.0
2019-08-05 14:58:00,192.912,192.94,192.83,192.89,81779.0
2019-08-05 14:59:00,192.9016,193.19,192.9,193.1556,106015.0
2019-08-05 15:00:00,193.15,193.19,192.94,192.96,78053.0
2019-08-05 15:01:00,192.97,193.4441,192.96,193.2828,145299.0
2019-08-05 15:02:00,193.29,193.33,193.09,193.0977,64767.0
2019-08-05 15:03:00,193.11,193.21,193.0,193.005,84569.0
2019-08-05 15:04:00,193.01,193.11,192.99,193.03,86033.0
2019-08-05 15:05:00,193.03,193.03,192.8249,192.88,130923.0
2019-08-05 15:06:00,192.865,192.91,192.58,192.6135,130994.0
2019-08-05 15:07:00,192.61,193.05,192.58,193.0418,182453.0
2019-08-05 15:08:00,193.03,193.034,192.83,192.84,106346.0
2019-08-05 15:09:00,192.82,192.99,192.81,192.87,109374.0
2019-08-05 15:10:00,192.86,193.04,192.795,193.0,135472.0
2019-08-05 15:11:00,193.0,193.39,192.95,193.39,167420.0
2019-08-05 15:12:00,193.37,193.76,193.32,193.625,237254.0
2019-08-05 15:13:00,193.61,193.76,193.46,193.51,170363.0
2019-08-05 15:14:00,193.52,193.74,193.5,193.65,95579.0
2019-08-05 15:15:00,193.68,193.7862,193.53,193.61,107053.0
2019-08-05 15:16:00,193.6,193.61,193.07,193.12,154708.0
2019-08-05 15:17:00,193.12,193.34,193.04,193.27,121687.0
2019-08-05 15:18:00,193.29,193.71,193.29,193.69,132073.0
2019-08-05 15:19:00,193.68,193.75,193.43,193.59,152982.0
2019-08-05 15:20:00,193.63,193.91,193.63,193.75,154210.0
2019-08-05 15:21:00,193.76,194.16,193.69,193.71,223751.0
2019-08-05 15:22:00,193.7,193.8444,193.62,193.79,120590.0
2019-08-05 15:23:00,193.8,194.0,193.7501,193.93,116045.0
2019-08-05 15:24:00,193.96,194.03,193.67,193.69,137123.0
2019-08-05 15:25:00,193.6702,193.72,193.33,193.6205,151935.0
2019-08-05 15:26:00,193.62,193.98,193.58,193.75,150313.0
2019-08-05 15:27:00,193.74,193.75,193.32,193.3311,143418.0
2019-08-05 15:28:00,193.3521,193.3521,193.02,193.29,148121.0
2019-08-05 15:29:00,193.31,193.4,193.04,193.0747,73310.0
2019-08-05 15:30:00,193.08,193.2548,192.94,192.98,133562.0
2019-08-05 15:31:00,192.965,193.25,192.9,193.07,142784.0
2019-08-05 15:32:00,193.1,193.16,192.82,192.898,146676.0
2019-08-05 15:33:00,192.93,193.26,192.9273,193.16,114470.0
2019-08-05 15:34:00,193.171,193.48,193.1,193.44,119496.0
2019-08-05 15:35:00,193.428,193.49,193.1455,193.1455,144870.0
2019-08-05 15:36:00,193.1362,193.25,192.99,193.13,142541.0
2019-08-05 15:37:00,193.14,193.3701,193.12,193.33,158519.0
2019-08-05 15:38:00,193.35,193.61,193.24,193.61,162611.0
2019-08-05 15:39:00,193.6,193.65,193.44,193.58,111905.0
2019-08-05 15:40:00,193.5877,193.7,193.4185,193.57,131608.0
2019-08-05 15:41:00,193.57,193.7399,193.42,193.6214,102942.0
2019-08-05 15:42:00,193.64,193.75,193.53,193.75,129696.0
2019-08-05 15:43:00,193.75,193.8636,193.65,193.7894,139212.0
2019-08-05 15:44:00,193.7927,193.93,193.65,193.84,139525.0
2019-08-05 15:45:00,193.865,194.05,193.78,194.01,151161.0
2019-08-05 15:46:00,194.01,194.3,194.01,194.25,181049.0
2019-08-05 15:47:00,194.25,194.28,193.84,193.8801,354520.0
2019-08-05 15:48:00,193.89,194.08,193.88,193.95,162160.0
2019-08-05 15:49:00,193.94,193.94,193.64,193.71,163147.0
2019-08-05 15:50:00,193.7,193.8311,193.52,193.77,146279.0
2019-08-05 15:51:00,193.76,193.76,193.35,193.4201,180621.0
2019-08-05 15:52:00,193.43,193.72,193.38,193.46,143554.0
2019-08-05 15:53:00,193.47,193.54,193.27,193.31,168161.0
2019-08-05 15:54:00,193.32,193.5719,193.31,193.48,172416.0
2019-08-05 15:55:00,193.48,193.76,193.357,193.42,219515.0
2019-08-05 15:56:00,193.41,193.78,193.36,193.69,306947.0
2019-08-05 15:57:00,193.69,193.75,193.55,193.75,184590.0
2019-08-05 15:58:00,193.75,193.76,193.41,193.4778,270660.0
2019-08-05 15:59:00,193.49,193.5,193.26,193.27,301579.0
2019-08-05 16:00:00,193.27,193.46,193.11,193.34,803974.0
2019-08-06 09:31:00,196.31,197.31,196.31,197.1,2304507.0
2019-08-06 09:32:00,197.1,197.49,196.94,197.39,395619.0
2019-08-06 09:33:00,197.39,197.9144,197.1,197.9144,412163.0
2019-08-06 09:34:00,197.9,198.067,197.5,197.78,479078.0
2019-08-06 09:35:00,197.79,197.89,197.52,197.665,295073.0
2019-08-06 09:36:00,197.64,197.68,197.3,197.502,316222.0
2019-08-06 09:37:00,197.49,197.63,197.18,197.3966,271408.0
2019-08-06 09:38:00,197.35,197.6,197.1,197.11,305333.0
2019-08-06 09:39:00,197.11,197.37,197.048,197.34,223392.0
2019-08-06 09:40:00,197.3347,197.34,197.04,197.04,186266.0
2019-08-06 09:41:00,197.03,197.29,196.94,197.284,205589.0
2019-08-06 09:42:00,197.29,197.45,196.71,196.71,254764.0
2019-08-06 09:43:00,196.7371,196.98,196.65,196.95,235359.0
2019-08-06 09:44:00,196.9439,197.0,196.32,196.45,227545.0
2019-08-06 09:45:00,196.43,196.62,196.3,196.57,190198.0
2019-08-06 09:46:00,196.59,196.7378,196.3,196.34,193548.0
2019-08-06 09:47:00,196.36,196.4,195.76,195.77,324682.0
2019-08-06 09:48:00,195.8,195.9,195.65,195.81,166243.0
2019-08-06 09:49:00,195.84,196.2125,195.83,196.0909,305396.0
2019-08-06 09:50:00,196.09,196.3337,196.05,196.29,204161.0
2019-08-06 09:51:00,196.32,196.44,195.98,196.44,159570.0
2019-08-06 09:52:00,196.45,196.81,196.4436,196.76,153999.0
2019-08-06 09:53:00,196.7504,196.93,196.61,196.7063,153936.0
2019-08-06 09:54:00,196.67,197.2,196.665,197.13,162196.0
2019-08-06 09:55:00,197.15,197.17,196.8,196.8,136509.0
2019-08-06 09:56:00,196.8,197.26,196.76,197.1103,121703.0
2019-08-06 09:57:00,197.1,197.25,196.93,197.21,114513.0
2019-08-06 09:58:00,197.2177,197.26,196.75,197.05,156584.0
2019-08-06 09:59:00,197.0331,197.18,196.94,197.1437,129140.0
