date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 12:59:00,204.88,205.18,204.78,204.78,2870.0
2019-08-05 13:00:00,204.8152,205.31,204.68,205.31,9695.0
2019-08-05 13:01:00,205.54,205.71,205.54,205.71,1153.0
2019-08-05 13:02:00,205.49,205.76,205.33,205.68,4993.0
2019-08-05 13:03:00,205.75,205.75,205.5828,205.59,1226.0
2019-08-05 13:04:00,205.71,205.9434,205.71,205.895,1209.0
2019-08-05 13:05:00,205.86,205.9611,205.77,205.855,2021.0
2019-08-05 13:06:00,205.8306,205.97,205.8306,205.97,1777.0
2019-08-05 13:07:00,205.98,205.98,205.78,205.84,3094.0
2019-08-05 13:08:00,205.84,205.84,205.66,205.75,2626.0
2019-08-05 13:09:00,205.99,206.0,205.79,205.895,1302.0
2019-08-05 13:10:00,205.98,205.98,205.52,205.55,2683.0
2019-08-05 13:11:00,205.79,205.94,205.79,205.895,706.0
2019-08-05 13:12:00,205.945,205.985,205.89,205.985,3054.0
2019-08-05 13:13:00,205.81,206.024,205.67,205.95,2668.0
2019-08-05 13:14:00,205.885,205.895,205.79,205.85,464.0
2019-08-05 13:15:00,205.81,205.81,205.4,205.4,2660.0
2019-08-05 13:16:00,205.49,205.6,205.49,205.4924,976.0
2019-08-05 13:17:00,205.532,205.6,205.4568,205.59,2147.0
2019-08-05 13:18:00,205.5322,205.5322,205.465,205.5,1064.0
2019-08-05 13:19:00,205.48,205.48,205.25,205.38,2364.0
2019-08-05 13:20:00,205.38,205.48,205.36,205.38,2508.0
2019-08-05 13:21:00,205.41,205.43,205.41,205.43,509.0
2019-08-05 13:22:00,205.59,205.7375,205.59,205.7375,1119.0
2019-08-05 13:23:00,205.755,205.755,205.755,205.755,1684.0
2019-08-05 13:25:00,205.81,205.81,205.727,205.785,1891.0
2019-08-05 13:26:00,205.72,205.72,205.47,205.47,1335.0
2019-08-05 13:27:00,205.42,205.42,205.21,205.21,1185.0
2019-08-05 13:28:00,205.17,205.21,204.9318,204.9318,4591.0
2019-08-05 13:29:00,204.9915,205.015,204.62,204.73,5927.0
2019-08-05 13:30:00,204.9,204.9,204.9,204.9,140.0
2019-08-05 13:31:00,204.805,204.93,204.69,204.93,2439.0
2019-08-05 13:32:00,204.95,205.37,204.95,205.37,2711.0
2019-08-05 13:33:00,205.29,205.36,205.22,205.36,1908.0
2019-08-05 13:34:00,205.42,205.44,205.42,205.44,945.0
2019-08-05 13:35:00,205.39,205.39,205.39,205.39,442.0
2019-08-05 13:36:00,205.61,205.67,205.61,205.67,406.0
2019-08-05 13:37:00,205.64,205.64,205.22,205.22,3380.0
2019-08-05 13:38:00,205.155,205.43,205.155,205.41,2852.0
2019-08-05 13:39:00,205.43,205.585,205.35,205.44,2710.0
2019-08-05 13:40:00,205.7082,205.7082,205.7082,205.7082,1355.0
2019-08-05 13:41:00,205.4996,205.7199,205.38,205.7199,4646.0
2019-08-05 13:42:00,205.45,205.45,205.3593,205.3593,901.0
2019-08-05 13:43:00,205.23,205.355,204.99,204.99,5436.0
2019-08-05 13:44:00,204.87,204.905,204.2,204.23,2027.0
