date,1. open,2. high,3. low,4. close,5. volume
2019-08-05 09:54:00,160.29,160.29,160.16,160.16,1454.0
2019-08-05 09:55:00,160.14,160.25,160.14,160.25,2390.0
2019-08-05 09:56:00,160.245,160.245,160.1001,160.17,2059.0
2019-08-05 09:57:00,160.23,160.31,160.16,160.21,14099.0
2019-08-05 09:58:00,160.28,160.37,160.18,160.35,18155.0
2019-08-05 09:59:00,160.34,160.39,160.23,160.33,3340.0
2019-08-05 10:00:00,160.38,160.44,160.33,160.33,1265.0
2019-08-05 10:01:00,160.44,160.49,160.34,160.36,2775.0
2019-08-05 10:02:00,160.34,160.43,160.32,160.37,4691.0
2019-08-05 10:03:00,160.3467,160.39,160.22,160.39,9571.0
2019-08-05 10:04:00,160.34,160.44,160.335,160.335,3391.0
2019-08-05 10:05:00,160.35,160.36,160.26,160.26,1766.0
2019-08-05 10:06:00,160.29,160.3832,160.29,160.34,2809.0
2019-08-05 10:07:00,160.37,160.42,160.29,160.39,4717.0
2019-08-05 10:08:00,160.32,160.355,160.22,160.22,8185.0
2019-08-05 10:09:00,160.2,160.2,160.01,160.0634,3537.0
2019-08-05 10:10:00,160.02,160.07,159.98,159.98,2969.0
2019-08-05 10:11:00,160.06,160.11,159.98,160.06,8800.0
2019-08-05 10:12:00,160.08,160.12,160.05,160.07,1536.0
2019-08-05 10:13:00,160.12,160.17,160.06,160.11,3672.0
2019-08-05 10:14:00,160.08,160.17,160.08,160.09,1847.0
2019-08-05 10:15:00,160.11,160.26,160.11,160.23,16691.0
2019-08-05 10:16:00,160.25,160.26,160.21,160.26,4965.0
2019-08-05 10:17:00,160.26,160.29,160.2,160.2,6424.0
2019-08-05 10:18:00,160.2,160.22,160.12,160.22,1629.0
2019-08-05 10:19:00,160.207,160.22,160.09,160.14,4230.0
2019-08-05 10:20:00,160.15,160.22,160.0,160.02,11768.0
2019-08-05 10:21:00,160.07,160.11,160.0,160.03,9218.0
2019-08-05 10:22:00,160.06,160.23,160.03,160.19,15392.0
2019-08-05 10:23:00,160.15,160.22,160.11,160.14,4158.0
2019-08-05 10:24:00,160.1,160.105,160.07,160.105,2013.0
2019-08-05 10:25:00,160.07,160.22,160.07,160.22,4493.0
2019-08-05 10:26:00,160.17,160.25,160.12,160.19,4577.0
2019-08-05 10:27:00,160.29,160.34,160.2,160.21,13505.0
2019-08-05 10:28:00,160.21,160.24,160.21,160.23,1501.0
2019-08-05 10:29:00,160.22,160.29,160.22,160.24,2134.0
2019-08-05 10:30:00,160.28,160.33,160.23,160.3,2377.0
2019-08-05 10:31:00,160.26,160.33,160.24,160.26,4544.0
2019-08-05 10:32:00,160.27,160.3,160.23,160.23,2138.0
2019-08-05 10:33:00,160.28,160.3,160.24,160.3,5613.0
2019-08-05 10:34:00,160.27,160.33,160.21,160.33,14157.0
2019-08-05 10:35:00,160.31,160.38,160.3,160.3,8818.0
2019-08-05 10:36:00,160.27,160.27,160.14,160.22,3353.0
2019-08-05 10:37:00,160.15,160.26,160.15,160.19,7278.0
2019-08-05 10:38:00,160.13,160.16,160.1,160.16,2781.0
2019-08-05 10:39:00,160.14,160.19,160.13,160.19,7172.0
2019-08-05 10:40:00,160.186,160.23,160.16,160.2,1774.0
2019-08-05 10:41:00,160.23,160.26,160.18,160.21,5292.0
2019-08-05 10:42:00,160.16,160.21,160.15,160.2,2150.0
2019-08-05 10:43:00,160.175,160.22,160.17,160.2,3551.0
2019-08-05 10:44:00,160.22,160.32,160.19,160.32,4861.0
2019-08-05 10:45:00,160.35,160.38,160.32,160.37,3129.0
2019-08-05 10:46:00,160.35,160.43,160.34,160.38,5631.0
2019-08-05 10:47:00,160.34,160.4,160.31,160.4,4729.0
2019-08-05 10:48:00,160.38,160.48,160.33,160.46,36383.0
2019-08-05 10:49:00,160.5,160.53,160.48,160.53,17275.0
2019-08-05 10:50:00,160.53,160.6,160.48,160.58,6104.0
2019-08-05 10:51:00,160.58,160.72,160.535,160.71,7381.0
2019-08-05 10:52:00,160.67,160.74,160.62,160.73,3754.0
2019-08-05 10:53:00,160.66,160.665,160.48,160.49,18668.0
2019-08-05 10:54:00,160.51,160.56,160.47,160.53,4367.0
2019-08-05 10:55:00,160.54,160.58,160.54,160.57,6074.0
2019-08-05 10:56:00,160.56,160.61,160.48,160.51,8259.0
2019-08-05 10:57:00,160.55,160.68,160.55,160.59,4524.0
2019-08-05 10:58:00,160.61,160.7864,160.6,160.68,34383.0
2019-08-05 10:59:00,160.65,160.685,160.62,160.66,2310.0
2019-08-05 11:00:00,160.68,160.7242,160.59,160.59,18207.0
2019-08-05 11:01:00,160.605,160.6588,160.549,160.62,18746.0
2019-08-05 11:02:00,160.66,160.69,160.64,160.66,1420.0
2019-08-05 11:03:00,160.61,160.625,160.6,160.6,17234.0
2019-08-05 11:04:00,160.58,160.66,160.57,160.62,21778.0
2019-08-05 11:05:00,160.62,160.7,160.59,160.66,6511.0
2019-08-05 11:06:00,160.67,160.69,160.6,160.65,6289.0
2019-08-05 11:07:00,160.665,160.76,160.665,160.7,3035.0
2019-08-05 11:08:00,160.74,160.77,160.63,160.63,3708.0
2019-08-05 11:09:00,160.71,160.72,160.63,160.67,8899.0
2019-08-05 11:10:00,160.64,160.64,160.56,160.58,3426.0
2019-08-05 11:11:00,160.6,160.62,160.53,160.58,4208.0
2019-08-05 11:12:00,160.6,160.67,160.6,160.64,1632.0
2019-08-05 11:13:00,160.7,160.74,160.7,160.72,1940.0
2019-08-05 11:14:00,160.76,160.76,160.7,160.76,4119.0
2019-08-05 11:15:00,160.76,160.84,160.76,160.81,888.0
2019-08-05 11:16:00,160.78,160.78,160.7586,160.7586,1011.0
2019-08-05 11:17:00,160.68,160.83,160.665,160.77,21530.0
2019-08-05 11:18:00,160.8,160.8,160.74,160.79,1837.0
2019-08-05 11:19:00,160.74,160.75,160.73,160.74,2040.0
2019-08-05 11:20:00,160.77,160.81,160.77,160.77,1028.0
2019-08-05 11:21:00,160.72,160.81,160.72,160.78,2160.0
2019-08-05 11:22:00,160.75,160.775,160.745,160.75,1540.0
2019-08-05 11:23:00,160.78,160.8,160.74,160.74,2641.0
2019-08-05 11:24:00,160.73,160.75,160.66,160.7,33892.0
2019-08-05 11:25:00,160.74,160.75,160.71,160.75,1569.0
2019-08-05 11:26:00,160.77,160.77,160.72,160.7361,2672.0
2019-08-05 11:27:00,160.76,160.8,160.73,160.8,2088.0
2019-08-05 11:28:00,160.8,160.8,160.69,160.69,11263.0
2019-08-05 11:29:00,160.74,160.8,160.73,160.77,3617.0
2019-08-05 11:30:00,160.75,160.83,160.74,160.83,3972.0
2019-08-05 11:31:00,160.87,160.9,160.82,160.89,14498.0
2019-08-05 11:32:00,160.89,160.98,160.8898,160.96,29130.0
2019-08-05 11:33:00,160.96,160.98,160.74,160.81,60118.0
2019-08-05 11:34:00,160.835,160.84,160.76,160.82,9648.0
2019-08-05 11:35:00,160.85,160.85,160.71,160.75,4253.0
2019-08-05 11:36:00,160.725,160.76,160.69,160.76,8871.0
2019-08-05 11:37:00,160.81,160.835,160.78,160.8,1456.0
2019-08-05 11:38:00,160.81,160.84,160.77,160.8,6959.0
2019-08-05 11:39:00,160.81,160.83,160.71,160.73,3716.0
2019-08-05 11:40:00,160.73,160.76,160.68,160.7,4061.0
2019-08-05 11:41:00,160.72,160.8,160.7,160.77,3256.0
2019-08-05 11:42:00,160.7977,160.85,160.7977,160.84,1510.0
2019-08-05 11:43:00,160.84,160.9,160.83,160.9,1418.0
2019-08-05 11:44:00,160.85,160.86,160.78,160.81,2176.0
2019-08-05 11:45:00,160.81,160.81,160.71,160.74,4707.0
2019-08-05 11:46:00,160.72,160.85,160.72,160.78,11815.0
2019-08-05 11:47:00,160.8,160.84,160.78,160.84,1169.0
2019-08-05 11:48:00,160.835,160.86,160.82,160.86,855.0
2019-08-05 11:49:00,160.85,160.92,160.85,160.86,3296.0
2019-08-05 11:50:00,160.875,160.9,160.87,160.9,1494.0
2019-08-05 11:51:00,160.955,160.955,160.91,160.91,2034.0
2019-08-05 11:52:00,160.9081,160.9081,160.87,160.885,838.0
2019-08-05 11:54:00,160.89,160.89,160.89,160.89,3051.0
2019-08-05 11:55:00,160.9,160.97,160.9,160.97,1017.0
2019-08-05 11:56:00,160.97,161.03,160.95,161.02,10314.0
2019-08-05 11:57:00,161.0,161.07,161.0,161.05,1951.0
2019-08-05 11:58:00,161.03,161.03,160.98,161.0,2763.0
2019-08-05 11:59:00,161.01,161.05,160.97,160.97,2461.0
2019-08-05 12:00:00,160.98,160.99,160.88,160.88,3918.0
2019-08-05 12:01:00,160.85,160.875,160.75,160.78,3050.0
2019-08-05 12:02:00,160.74,160.78,160.715,160.77,4163.0
2019-08-05 12:03:00,160.75,160.76,160.69,160.7,6858.0
2019-08-05 12:04:00,160.67,160.72,160.66,160.69,5148.0
2019-08-05 12:05:00,160.69,160.73,160.67,160.71,2554.0
2019-08-05 12:06:00,160.7,160.7,160.66,160.66,2779.0
2019-08-05 12:07:00,160.69,160.73,160.68,160.71,1714.0
2019-08-05 12:08:00,160.7,160.72,160.69,160.7,1775.0
2019-08-05 12:09:00,160.71,160.745,160.7,160.71,2393.0
2019-08-05 12:10:00,160.7,160.71,160.62,160.665,6334.0
2019-08-05 12:11:00,160.65,160.65,160.59,160.59,1791.0
2019-08-05 12:12:00,160.64,160.65,160.61,160.61,1713.0
2019-08-05 12:13:00,160.62,160.62,160.57,160.59,2691.0
2019-08-05 12:14:00,160.61,160.68,160.6,160.64,2901.0
2019-08-05 12:15:00,160.62,160.66,160.62,160.66,2598.0
2019-08-05 12:16:00,160.66,160.71,160.66,160.71,2152.0
2019-08-05 12:17:00,160.75,160.76,160.68,160.685,3848.0
2019-08-05 12:18:00,160.73,160.73,160.66,160.665,2630.0
2019-08-05 12:19:00,160.65,160.7,160.64,160.7,3306.0
2019-08-05 12:20:00,160.76,160.786,160.73,160.74,1545.0
2019-08-05 12:21:00,160.73,160.75,160.7,160.75,1696.0
2019-08-05 12:22:00,160.75,160.77,160.72,160.76,1481.0
2019-08-05 12:23:00,160.75,160.79,160.73,160.74,1334.0
2019-08-05 12:24:00,160.72,160.74,160.68,160.72,1938.0
2019-08-05 12:25:00,160.7,160.72,160.68,160.713,1422.0
2019-08-05 12:26:00,160.73,160.74,160.66,160.7,4383.0
2019-08-05 12:27:00,160.71,160.74,160.635,160.64,5410.0
2019-08-05 12:28:00,160.645,160.66,160.52,160.52,7630.0
2019-08-05 12:29:00,160.525,160.6,160.525,160.59,3413.0
2019-08-05 12:30:00,160.62,160.7,160.59,160.665,3655.0
2019-08-05 12:31:00,160.66,160.73,160.65,160.73,6821.0
2019-08-05 12:32:00,160.71,160.8,160.71,160.8,2218.0
2019-08-05 12:33:00,160.78,160.81,160.76,160.76,1844.0
2019-08-05 12:34:00,160.74,160.75,160.73,160.74,1195.0
2019-08-05 12:35:00,160.73,160.77,160.7,160.77,4125.0
2019-08-05 12:36:00,160.74,160.79,160.66,160.79,2732.0
2019-08-05 12:37:00,160.74,160.78,160.7,160.73,6150.0
2019-08-05 12:38:00,160.75,160.75,160.71,160.73,2050.0
2019-08-05 12:39:00,160.74,160.74,160.69,160.69,32917.0
2019-08-05 12:40:00,160.71,160.74,160.7,160.74,2235.0
2019-08-05 12:41:00,160.78,160.78,160.73,160.73,1201.0
2019-08-05 12:42:00,160.73,160.77,160.71,160.72,3539.0
2019-08-05 12:43:00,160.68,160.71,160.655,160.71,2645.0
2019-08-05 12:44:00,160.73,160.74,160.64,160.65,4828.0
2019-08-05 12:45:00,160.705,160.75,160.68,160.71,3726.0
2019-08-05 12:46:00,160.75,160.75,160.69,160.71,5503.0
2019-08-05 12:47:00,160.7,160.77,160.68,160.75,3308.0
2019-08-05 12:48:00,160.77,160.77,160.71,160.74,1388.0
2019-08-05 12:49:00,160.74,160.74,160.69,160.69,26428.0
2019-08-05 12:50:00,160.69,160.72,160.68,160.68,6695.0
2019-08-05 12:51:00,160.69,160.72,160.66,160.71,6111.0
2019-08-05 12:52:00,160.7,160.73,160.69,160.72,2135.0
2019-08-05 12:53:00,160.74,160.78,160.74,160.78,2329.0
2019-08-05 12:54:00,160.8,160.8,160.68,160.695,5413.0
2019-08-05 12:55:00,160.68,160.74,160.68,160.715,13557.0
2019-08-05 12:56:00,160.7,160.7,160.535,160.57,9101.0
2019-08-05 12:57:00,160.56,160.67,160.56,160.67,4802.0
2019-08-05 12:58:00,160.7,160.74,160.65,160.7,14956.0
2019-08-05 12:59:00,160.7,160.73,160.65,160.65,3551.0
2019-08-05 13:00:00,160.735,160.735,160.735,160.735,2468.0
2019-08-05 13:01:00,160.71,160.76,160.68,160.69,9075.0
2019-08-05 13:02:00,160.68,160.72,160.67,160.7,8357.0
2019-08-05 13:03:00,160.7,160.7,160.675,160.69,3454.0
2019-08-05 13:04:00,160.73,160.75,160.72,160.72,2084.0
2019-08-05 13:05:00,160.73,160.73,160.67,160.69,1891.0
2019-08-05 13:06:00,160.67,160.71,160.65,160.71,1415.0
2019-08-05 13:07:00,160.77,160.77,160.75,160.76,1458.0
2019-08-05 13:08:00,160.74,160.74,160.68,160.71,2252.0
2019-08-05 13:09:00,160.7,160.8,160.7,160.8,3111.0
2019-08-05 13:10:00,160.77,160.8,160.73,160.78,2093.0
2019-08-05 13:11:00,160.81,160.89,160.8,160.89,2542.0
2019-08-05 13:12:00,160.94,160.94,160.91,160.91,469.0
2019-08-05 13:13:00,160.89,160.96,160.89,160.96,2077.0
2019-08-05 13:14:00,160.9,160.92,160.8773,160.9,1122.0
2019-08-05 13:15:00,160.88,160.88,160.86,160.86,723.0
2019-08-05 13:16:00,160.9,160.94,160.9,160.94,756.0
2019-08-05 13:17:00,160.93,160.93,160.92,160.92,515.0
2019-08-05 13:18:00,160.88,160.92,160.88,160.91,1070.0
2019-08-05 13:19:00,160.87,160.98,160.87,160.98,2935.0
2019-08-05 13:20:00,160.95,160.98,160.92,160.93,2370.0
2019-08-05 13:21:00,160.98,161.01,160.94,160.98,3671.0
2019-08-05 13:22:00,160.96,160.98,160.95,160.98,1892.0
2019-08-05 13:23:00,160.99,161.0,160.93,160.935,3237.0
2019-08-05 13:24:00,160.84,160.87,160.84,160.87,656.0
2019-08-05 13:25:00,160.85,160.85,160.78,160.78,1376.0
2019-08-05 13:26:00,160.81,160.83,160.81,160.83,523.0
2019-08-05 13:27:00,160.8,160.8,160.7,160.72,3809.0
2019-08-05 13:28:00,160.73,160.82,160.73,160.82,1673.0
2019-08-05 13:29:00,160.78,160.79,160.735,160.735,1239.0
2019-08-05 13:30:00,160.77,160.8,160.75,160.77,1522.0
2019-08-05 13:31:00,160.73,160.76,160.72,160.72,2735.0
2019-08-05 13:32:00,160.75,160.79,160.69,160.73,4004.0
2019-08-05 13:33:00,160.75,160.75,160.71,160.75,1413.0
2019-08-05 13:34:00,160.735,160.735,160.66,160.66,2962.0
2019-08-05 13:35:00,160.67,160.7,160.66,160.67,2514.0
2019-08-05 13:36:00,160.69,160.73,160.66,160.705,3447.0
2019-08-05 13:37:00,160.73,160.75,160.7,160.72,2167.0
2019-08-05 13:38:00,160.74,160.77,160.74,160.76,2276.0
2019-08-05 13:39:00,160.75,160.75,160.7,160.705,4395.0
2019-08-05 13:40:00,160.735,160.76,160.72,160.72,1026.0
2019-08-05 13:41:00,160.72,160.73,160.67,160.71,4788.0
2019-08-05 13:42:00,160.71,160.72,160.7,160.72,1007.0
2019-08-05 13:43:00,160.71,160.71,160.69,160.71,1075.0
2019-08-05 13:44:00,160.7,160.7,160.65,160.68,3486.0
2019-08-05 13:45:00,160.66,160.7,160.58,160.66,6563.0
2019-08-05 13:46:00,160.65,160.65,160.56,160.56,19041.0
2019-08-05 13:47:00,160.57,160.61,160.57,160.58,4054.0
2019-08-05 13:48:00,160.64,160.65,160.52,160.54,19270.0
2019-08-05 13:49:00,160.54,160.58,160.53,160.57,2653.0
2019-08-05 13:50:00,160.58,160.61,160.565,160.6,15789.0
2019-08-05 13:51:00,160.6,160.6,160.53,160.575,4124.0
2019-08-05 13:52:00,160.575,160.59,160.47,160.47,77728.0
2019-08-05 13:53:00,160.49,160.52,160.46,160.46,43495.0
2019-08-05 13:54:00,160.46,160.54,160.46,160.51,12563.0
2019-08-05 13:55:00,160.5,160.52,160.47,160.48,9661.0
2019-08-05 13:56:00,160.47,160.48,160.4327,160.48,7149.0
2019-08-05 13:57:00,160.51,160.56,160.5053,160.52,6260.0
2019-08-05 13:58:00,160.48,160.5,160.44,160.48,5796.0
2019-08-05 13:59:00,160.49,160.51,160.46,160.46,1719.0
2019-08-05 14:00:00,160.475,160.5,160.45,160.48,4367.0
2019-08-05 14:01:00,160.53,160.55,160.46,160.46,1947.0
2019-08-05 14:02:00,160.45,160.48,160.45,160.46,1367.0
2019-08-05 14:03:00,160.49,160.52,160.48,160.48,2355.0
2019-08-05 14:04:00,160.49,160.525,160.471,160.52,4538.0
2019-08-05 14:05:00,160.505,160.54,160.5,160.53,5222.0
2019-08-05 14:06:00,160.55,160.58,160.5,160.5675,2889.0
2019-08-05 14:07:00,160.55,160.605,160.545,160.58,4531.0
2019-08-05 14:08:00,160.59,160.61,160.57,160.58,5652.0
2019-08-05 14:09:00,160.55,160.59,160.55,160.585,5053.0
2019-08-05 14:10:00,160.585,160.585,160.535,160.56,5723.0
2019-08-05 14:11:00,160.57,160.62,160.57,160.615,2005.0
2019-08-05 14:12:00,160.61,160.61,160.57,160.5903,3298.0
2019-08-05 14:13:00,160.62,160.6284,160.58,160.58,4243.0
2019-08-05 14:14:00,160.605,160.665,160.605,160.655,2742.0
2019-08-05 14:15:00,160.65,160.65,160.6,160.62,2736.0
2019-08-05 14:16:00,160.61,160.61,160.52,160.52,25215.0
2019-08-05 14:17:00,160.52,160.57,160.52,160.57,4448.0
2019-08-05 14:18:00,160.55,160.5701,160.53,160.54,4013.0
2019-08-05 14:19:00,160.56,160.57,160.54,160.54,2692.0
2019-08-05 14:20:00,160.54,160.55,160.52,160.54,4602.0
2019-08-05 14:21:00,160.55,160.55,160.51,160.51,3731.0
2019-08-05 14:22:00,160.52,160.55,160.51,160.51,2320.0
2019-08-05 14:23:00,160.45,160.465,160.4,160.43,8093.0
2019-08-05 14:24:00,160.41,160.42,160.35,160.37,8375.0
2019-08-05 14:25:00,160.38,160.4,160.35,160.38,10505.0
2019-08-05 14:26:00,160.35,160.35,160.325,160.33,3876.0
2019-08-05 14:27:00,160.31,160.38,160.3,160.3,7664.0
2019-08-05 14:28:00,160.32,160.32,160.23,160.25,4270.0
2019-08-05 14:29:00,160.26,160.3,160.22,160.25,7951.0
2019-08-05 14:30:00,160.2,160.35,160.19,160.27,14233.0
2019-08-05 14:31:00,160.27,160.31,160.23,160.23,9326.0
2019-08-05 14:32:00,160.25,160.27,160.14,160.165,2804.0
2019-08-05 14:33:00,160.15,160.2,160.11,160.14,8766.0
2019-08-05 14:34:00,160.12,160.19,160.09,160.19,5254.0
2019-08-05 14:35:00,160.17,160.27,160.17,160.23,3730.0
2019-08-05 14:36:00,160.24,160.26,160.19,160.235,6725.0
2019-08-05 14:37:00,160.235,160.235,160.09,160.105,21185.0
2019-08-05 14:38:00,160.12,160.184,159.97,159.98,20287.0
2019-08-05 14:39:00,159.97,160.05,159.92,160.0,10424.0
2019-08-05 14:40:00,160.0482,160.05,159.99,160.035,10094.0
2019-08-05 14:41:00,160.02,160.11,160.02,160.05,2077.0
2019-08-05 14:42:00,160.06,160.12,160.03,160.0937,14674.0
2019-08-05 14:43:00,160.1,160.13,160.03,160.05,15584.0
2019-08-05 14:44:00,160.05,160.06,159.96,160.015,23535.0
2019-08-05 14:45:00,160.02,160.04,159.97,160.01,12987.0
2019-08-05 14:46:00,160.005,160.07,159.96,160.07,14049.0
2019-08-05 14:47:00,160.09,160.27,160.09,160.27,6234.0
2019-08-05 14:48:00,160.26,160.3,160.23,160.2984,3918.0
2019-08-05 14:49:00,160.325,160.37,160.24,160.24,3095.0
2019-08-05 14:50:00,160.22,160.22,160.14,160.17,1779.0
2019-08-05 14:51:00,160.24,160.29,160.23,160.29,1232.0
2019-08-05 14:52:00,160.275,160.275,160.21,160.25,1326.0
2019-08-05 14:53:00,160.24,160.27,160.12,160.14,2973.0
2019-08-05 14:54:00,160.18,160.18,160.08,160.13,2905.0
2019-08-05 14:55:00,160.11,160.1399,160.09,160.12,3399.0
2019-08-05 14:56:00,160.08,160.14,160.08,160.09,3860.0
2019-08-05 14:57:00,160.13,160.13,160.01,160.01,3491.0
2019-08-05 14:58:00,160.04,160.14,159.98,160.14,2525.0
2019-08-05 14:59:00,160.14,160.2,160.14,160.16,3170.0
2019-08-05 15:00:00,160.16,160.2,160.14,160.19,7207.0
2019-08-05 15:01:00,160.16,160.335,160.13,160.1803,7384.0
2019-08-05 15:02:00,160.1494,160.1513,160.06,160.06,9730.0
2019-08-05 15:03:00,160.09,160.1,160.0,160.05,5763.0
2019-08-05 15:04:00,160.05,160.08,160.02,160.02,2987.0
2019-08-05 15:05:00,160.02,160.06,159.98,160.0,5675.0
2019-08-05 15:06:00,160.0,160.03,159.85,159.855,4758.0
2019-08-05 15:07:00,159.89,159.96,159.89,159.96,3624.0
2019-08-05 15:08:00,159.94,160.0,159.9,159.94,4851.0
2019-08-05 15:09:00,159.9,159.97,159.85,159.86,6521.0
2019-08-05 15:10:00,159.86,159.93,159.84,159.93,5633.0
2019-08-05 15:11:00,159.91,160.07,159.9,160.01,4072.0
2019-08-05 15:12:00,160.05,160.34,160.05,160.31,9408.0
2019-08-05 15:13:00,160.32,160.395,160.29,160.29,5848.0
2019-08-05 15:14:00,160.35,160.42,160.34,160.34,7018.0
2019-08-05 15:15:00,160.32,160.32,160.22,160.29,2636.0
2019-08-05 15:16:00,160.3,160.35,160.3,160.3,11126.0
2019-08-05 15:17:00,160.3,160.39,160.3,160.33,5976.0
2019-08-05 15:18:00,160.36,160.63,160.34,160.63,5698.0
2019-08-05 15:19:00,160.62,160.74,160.59,160.66,7466.0
2019-08-05 15:20:00,160.6444,160.73,160.6444,160.73,1941.0
2019-08-05 15:21:00,160.71,160.86,160.61,160.65,6717.0
2019-08-05 15:22:00,160.63,160.66,160.59,160.59,4160.0
2019-08-05 15:23:00,160.62,160.7042,160.62,160.68,2488.0
2019-08-05 15:24:00,160.67,160.75,160.62,160.62,4288.0
2019-08-05 15:25:00,160.61,160.61,160.48,160.55,5186.0
2019-08-05 15:26:00,160.61,160.77,160.61,160.7,3828.0
2019-08-05 15:27:00,160.71,160.75,160.63,160.63,5825.0
2019-08-05 15:28:00,160.53,160.62,160.52,160.565,1862.0
2019-08-05 15:29:00,160.61,160.63,160.52,160.57,3801.0
2019-08-05 15:30:00,160.51,160.61,160.48,160.54,5489.0
2019-08-05 15:31:00,160.514,160.56,160.35,160.35,4628.0
2019-08-05 15:32:00,160.36,160.43,160.28,160.3,6757.0
2019-08-05 15:33:00,160.35,160.43,160.3,160.37,5603.0
2019-08-05 15:34:00,160.36,160.53,160.36,160.45,7172.0
2019-08-05 15:35:00,160.43,160.54,160.36,160.42,10166.0
2019-08-05 15:36:00,160.445,160.45,160.34,160.35,9093.0
2019-08-05 15:37:00,160.37,160.5,160.35,160.42,19981.0
2019-08-05 15:38:00,160.42,160.44,160.36,160.39,11149.0
2019-08-05 15:39:00,160.35,160.44,160.35,160.385,5439.0
2019-08-05 15:40:00,160.38,160.43,160.34,160.4,10338.0
2019-08-05 15:41:00,160.4,160.45,160.36,160.4062,11712.0
2019-08-05 15:42:00,160.38,160.45,160.38,160.44,7529.0
2019-08-05 15:43:00,160.48,160.63,160.48,160.59,8534.0
2019-08-05 15:44:00,160.625,160.69,160.52,160.63,5961.0
2019-08-05 15:45:00,160.58,160.62,160.52,160.62,3570.0
2019-08-05 15:46:00,160.64,160.705,160.61,160.63,6750.0
2019-08-05 15:47:00,160.6246,160.665,160.56,160.6,8944.0
2019-08-05 15:48:00,160.56,160.56,160.38,160.38,5652.0
2019-08-05 15:49:00,160.41,160.42,160.3,160.37,14017.0
2019-08-05 15:50:00,160.33,160.35,160.28,160.35,15146.0
2019-08-05 15:51:00,160.37,160.42,160.24,160.3801,24368.0
2019-08-05 15:52:00,160.44,160.61,160.4,160.44,19381.0
2019-08-05 15:53:00,160.44,160.45,160.33,160.34,19171.0
2019-08-05 15:54:00,160.365,160.45,160.365,160.45,18024.0
2019-08-05 15:55:00,160.43,160.64,160.42,160.55,30386.0
2019-08-05 15:56:00,160.59,160.62,160.44,160.59,30145.0
2019-08-05 15:57:00,160.62,160.71,160.52,160.67,20503.0
2019-08-05 15:58:00,160.66,160.67,160.47,160.47,32096.0
2019-08-05 15:59:00,160.49,160.5799,160.39,160.39,30199.0
2019-08-05 16:00:00,160.42,160.59,160.4,160.53,75195.0
2019-08-06 09:31:00,161.0,161.42,160.81,161.26,43322.0
2019-08-06 09:32:00,161.16,161.21,160.8,161.04,20184.0
2019-08-06 09:33:00,161.01,161.07,160.87,161.035,17166.0
2019-08-06 09:34:00,161.07,161.07,160.65,160.91,13628.0
2019-08-06 09:35:00,160.92,160.985,160.74,160.79,10737.0
2019-08-06 09:36:00,160.805,161.21,160.73,161.21,19600.0
2019-08-06 09:37:00,161.13,161.1964,160.93,161.0,18161.0
2019-08-06 09:38:00,161.0,161.05,160.92,160.995,23178.0
2019-08-06 09:39:00,161.05,161.15,160.96,161.14,33709.0
2019-08-06 09:40:00,161.13,161.14,160.91,160.93,39346.0
2019-08-06 09:41:00,160.9606,161.18,160.93,161.18,46301.0
2019-08-06 09:42:00,161.19,161.3,161.13,161.23,26721.0
2019-08-06 09:43:00,161.17,161.27,161.115,161.255,20656.0
2019-08-06 09:44:00,161.25,161.3,161.17,161.25,24292.0
2019-08-06 09:45:00,161.25,161.34,160.95,160.97,16721.0
2019-08-06 09:46:00,160.95,161.03,160.6,160.65,24206.0
2019-08-06 09:47:00,160.67,160.75,160.53,160.65,19622.0
2019-08-06 09:48:00,160.63,160.77,160.57,160.74,7922.0
2019-08-06 09:49:00,160.77,160.99,160.7,160.97,13675.0
2019-08-06 09:50:00,160.98,160.98,160.69,160.75,11050.0
2019-08-06 09:51:00,160.81,160.91,160.71,160.91,8595.0
2019-08-06 09:52:00,160.94,160.99,160.8873,160.92,4727.0
2019-08-06 09:53:00,160.99,161.01,160.85,160.9,9099.0
2019-08-06 09:54:00,160.93,161.01,160.9,160.94,6608.0
2019-08-06 09:55:00,160.94,160.99,160.81,160.86,9091.0
2019-08-06 09:56:00,160.95,160.95,160.77,160.88,35762.0
2019-08-06 09:57:00,160.88,160.95,160.78,160.78,10970.0
2019-08-06 09:58:00,160.8357,160.87,160.7,160.8148,5768.0
2019-08-06 09:59:00,160.84,160.94,160.8,160.84,7156.0
2019-08-06 10:00:00,160.83,160.9,160.78,160.9,5449.0
2019-08-06 10:01:00,160.89,160.89,160.78,160.85,7351.0
2019-08-06 10:02:00,160.83,160.85,160.8,160.82,3509.0
2019-08-06 10:03:00,160.8,160.83,160.74,160.77,96793.0
2019-08-06 10:04:00,160.805,160.82,160.75,160.78,12029.0
2019-08-06 10:05:00,160.8,160.86,160.77,160.85,11782.0
2019-08-06 10:06:00,160.835,160.835,160.74,160.745,6893.0
2019-08-06 10:07:00,160.73,160.88,160.72,160.85,7212.0
2019-08-06 10:08:00,160.81,160.9,160.8,160.87,14155.0
2019-08-06 10:09:00,160.865,160.89,160.73,160.78,13448.0
2019-08-06 10:10:00,160.79,160.83,160.7,160.83,11324.0
2019-08-06 10:11:00,160.8,160.88,160.73,160.73,19252.0
2019-08-06 10:12:00,160.78,160.82,160.73,160.73,10471.0
2019-08-06 10:13:00,160.75,160.77,160.63,160.7,10240.0
2019-08-06 10:14:00,160.63,160.65,160.54,160.55,8350.0
